profile,concurrency,delay_ms,worker,iter,http_code,time_connect,time_appconnect,time_starttransfer,time_total
X25519MLKEM768,8,0,7,2,200,0.000120,0.003974,0.005164,0.005189
X25519MLKEM768,8,0,7,3,200,0.000797,0.003506,0.005145,0.005162
X25519MLKEM768,8,0,7,4,200,0.000146,0.004839,0.006325,0.006343
X25519MLKEM768,8,0,7,5,200,0.000172,0.002827,0.004012,0.004029
X25519MLKEM768,8,0,7,6,200,0.001860,0.004468,0.005145,0.005161
X25519MLKEM768,8,0,7,7,200,0.000113,0.004130,0.004860,0.004880
X25519MLKEM768,8,0,7,8,200,0.000125,0.003520,0.004730,0.004747
X25519MLKEM768,8,0,7,9,200,0.000934,0.004428,0.005140,0.005156
X25519MLKEM768,8,0,7,10,200,0.000189,0.002754,0.004331,0.004348
X25519MLKEM768,8,0,7,11,200,0.001721,0.004503,0.005288,0.005304
X25519MLKEM768,8,0,7,12,200,0.000135,0.005946,0.007756,0.007775
X25519MLKEM768,8,0,7,13,200,0.000108,0.004058,0.004798,0.004815
X25519MLKEM768,8,0,7,14,200,0.000122,0.003327,0.004510,0.004527
X25519MLKEM768,8,0,7,15,200,0.001458,0.004605,0.006919,0.006943
X25519MLKEM768,8,0,7,16,200,0.000111,0.002343,0.003914,0.003928
X25519MLKEM768,8,0,7,17,200,0.000101,0.004275,0.005461,0.005476
X25519MLKEM768,8,0,7,18,200,0.000119,0.003298,0.004807,0.004821
X25519MLKEM768,8,0,7,19,200,0.002236,0.004665,0.005493,0.005509
X25519MLKEM768,8,0,7,20,200,0.000138,0.002508,0.003574,0.003587
X25519MLKEM768,8,0,7,21,200,0.000359,0.003740,0.004444,0.004456
X25519MLKEM768,8,0,7,22,200,0.000914,0.004662,0.005236,0.005252
X25519MLKEM768,8,0,7,23,200,0.000321,0.002313,0.004109,0.004123
X25519MLKEM768,8,0,7,24,200,0.000096,0.004477,0.005081,0.005094
X25519MLKEM768,8,0,7,25,200,0.000105,0.003681,0.004230,0.004241
X25519MLKEM768,8,0,7,26,200,0.002057,0.004864,0.005697,0.005714
X25519MLKEM768,8,0,7,27,200,0.002101,0.004732,0.005621,0.005636
X25519MLKEM768,8,0,7,28,200,0.000095,0.002821,0.003545,0.003559
X25519MLKEM768,8,0,7,29,200,0.000362,0.002923,0.004045,0.004064
X25519MLKEM768,8,0,7,30,200,0.000093,0.003287,0.004041,0.004074
X25519MLKEM768,8,0,7,31,200,0.000090,0.004177,0.004957,0.004970
X25519MLKEM768,8,0,7,32,200,0.000390,0.002761,0.004208,0.004223
X25519MLKEM768,8,0,7,33,200,0.000103,0.002997,0.004772,0.004786
X25519MLKEM768,8,0,7,34,200,0.000095,0.004291,0.004860,0.004876
X25519MLKEM768,8,0,7,35,200,0.001453,0.003865,0.004807,0.004822
X25519MLKEM768,8,0,7,36,200,0.000567,0.004039,0.005648,0.005663
X25519MLKEM768,8,0,7,37,200,0.000105,0.003732,0.004363,0.004400
X25519MLKEM768,8,0,7,38,200,0.001981,0.004426,0.005523,0.005536
X25519MLKEM768,8,0,7,39,200,0.000104,0.003722,0.004365,0.004380
X25519MLKEM768,8,0,7,40,200,0.000101,0.002854,0.003426,0.003442
X25519MLKEM768,8,0,7,41,200,0.001339,0.004814,0.005322,0.005334
X25519MLKEM768,8,0,7,42,200,0.000093,0.002227,0.003563,0.003578
X25519MLKEM768,8,0,7,43,200,0.000410,0.002529,0.003642,0.003716
X25519MLKEM768,8,0,7,44,200,0.000094,0.004587,0.005099,0.005113
X25519MLKEM768,8,0,7,45,200,0.000107,0.003289,0.004589,0.004602
X25519MLKEM768,8,0,7,46,200,0.000911,0.002947,0.003913,0.003928
X25519MLKEM768,8,0,7,47,200,0.000749,0.003924,0.004964,0.004982
X25519MLKEM768,8,0,7,48,200,0.000451,0.002714,0.003593,0.003608
X25519MLKEM768,8,0,7,49,200,0.000102,0.002463,0.003159,0.003173
X25519MLKEM768,8,0,7,50,200,0.000092,0.002438,0.003072,0.003086
X25519MLKEM768,8,0,8,1,200,0.000140,0.005456,0.006922,0.006941
X25519MLKEM768,8,0,8,2,200,0.001282,0.004812,0.005835,0.005858
X25519MLKEM768,8,0,8,3,200,0.000790,0.004370,0.005297,0.005438
X25519MLKEM768,8,0,8,4,200,0.000543,0.006139,0.008291,0.008311
X25519MLKEM768,8,0,8,5,200,0.000108,0.004002,0.005126,0.005143
X25519MLKEM768,8,0,8,6,200,0.000584,0.005867,0.006641,0.006656
X25519MLKEM768,8,0,8,7,200,0.000115,0.003331,0.004383,0.004404
X25519MLKEM768,8,0,8,8,200,0.001268,0.005906,0.006735,0.006745
X25519MLKEM768,8,0,8,9,200,0.000113,0.004152,0.004794,0.004809
X25519MLKEM768,8,0,8,10,200,0.001186,0.005772,0.007443,0.007462
X25519MLKEM768,8,0,8,11,200,0.001679,0.005022,0.006724,0.006749
X25519MLKEM768,8,0,8,12,200,0.000136,0.003672,0.004375,0.004391
X25519MLKEM768,8,0,8,13,200,0.000701,0.004571,0.005737,0.005758
X25519MLKEM768,8,0,8,14,200,0.000117,0.002971,0.004315,0.004329
X25519MLKEM768,8,0,8,15,200,0.001429,0.004752,0.006577,0.006592
X25519MLKEM768,8,0,8,16,200,0.000989,0.004825,0.006647,0.006660
X25519MLKEM768,8,0,8,17,200,0.000337,0.002698,0.003467,0.003481
X25519MLKEM768,8,0,8,18,200,0.000102,0.004873,0.007614,0.007627
X25519MLKEM768,8,0,8,19,200,0.000648,0.002749,0.004742,0.004769
X25519MLKEM768,8,0,8,20,200,0.001641,0.003911,0.005698,0.005712
X25519MLKEM768,8,0,8,21,200,0.000670,0.004543,0.005683,0.005697
X25519MLKEM768,8,0,8,22,200,0.000088,0.003973,0.004645,0.004659
X25519MLKEM768,8,0,8,23,200,0.001948,0.003968,0.006188,0.006203
X25519MLKEM768,8,0,8,24,200,0.000094,0.002422,0.004851,0.004865
X25519MLKEM768,8,0,8,25,200,0.000110,0.002522,0.004117,0.004130
X25519MLKEM768,8,0,8,26,200,0.000082,0.002662,0.004817,0.004830
X25519MLKEM768,8,0,8,27,200,0.000098,0.002177,0.003978,0.003992
X25519MLKEM768,8,0,8,28,200,0.000086,0.003161,0.004697,0.004710
X25519MLKEM768,8,0,8,29,200,0.000093,0.002182,0.003750,0.003762
X25519MLKEM768,8,0,8,30,200,0.000137,0.002353,0.003820,0.003834
X25519MLKEM768,8,0,8,31,200,0.000100,0.002264,0.003054,0.003085
X25519MLKEM768,8,0,8,32,200,0.000281,0.003099,0.004150,0.004168
X25519MLKEM768,8,0,8,33,200,0.000103,0.002245,0.002795,0.002815
X25519MLKEM768,8,0,8,34,200,0.000121,0.002197,0.002958,0.002970
X25519MLKEM768,8,0,8,35,200,0.001445,0.004280,0.004948,0.004961
X25519MLKEM768,8,0,8,36,200,0.000130,0.002077,0.003004,0.003016
X25519MLKEM768,8,0,8,37,200,0.000092,0.002241,0.003193,0.003206
X25519MLKEM768,8,0,8,38,200,0.000112,0.003632,0.005463,0.005480
X25519MLKEM768,8,0,8,39,200,0.002219,0.004776,0.006837,0.006852
X25519MLKEM768,8,0,8,40,200,0.000114,0.003447,0.004059,0.004107
X25519MLKEM768,8,0,8,41,200,0.000934,0.003456,0.007570,0.007585
X25519MLKEM768,8,0,8,42,200,0.000114,0.002548,0.003381,0.003401
X25519MLKEM768,8,0,8,43,200,0.000146,0.002268,0.002970,0.002984
X25519MLKEM768,8,0,8,44,200,0.000889,0.004055,0.004718,0.004731
X25519MLKEM768,8,0,8,45,200,0.000790,0.003397,0.004344,0.004370
X25519MLKEM768,8,0,8,46,200,0.000100,0.003371,0.004389,0.004429
X25519MLKEM768,8,0,8,47,200,0.000608,0.003236,0.003864,0.003878
X25519MLKEM768,8,0,8,48,200,0.000116,0.003313,0.003998,0.004020
X25519MLKEM768,8,0,8,49,200,0.000116,0.002156,0.002730,0.002744
X25519MLKEM768,8,0,8,50,200,0.000116,0.002115,0.002651,0.002663
X25519MLKEM768,8,10,1,1,200,0.003073,0.005547,0.016094,0.016108
X25519MLKEM768,8,10,1,2,200,0.000900,0.002875,0.013419,0.013431
X25519MLKEM768,8,10,1,3,200,0.000095,0.002160,0.012899,0.012912
X25519MLKEM768,8,10,1,4,200,0.000118,0.004198,0.014777,0.014790
X25519MLKEM768,8,10,1,5,200,0.000105,0.003311,0.013995,0.014011
X25519MLKEM768,8,10,1,6,200,0.000105,0.002661,0.013219,0.013232
X25519MLKEM768,8,10,1,7,200,0.000426,0.002888,0.013485,0.013497
X25519MLKEM768,8,10,1,8,200,0.000105,0.002263,0.013459,0.013471
X25519MLKEM768,8,10,1,9,200,0.000104,0.002185,0.012772,0.012789
X25519MLKEM768,8,10,1,10,200,0.000110,0.002732,0.013300,0.013315
X25519MLKEM768,8,10,1,11,200,0.000085,0.002198,0.012772,0.012786
X25519MLKEM768,8,10,1,12,200,0.000121,0.002355,0.012947,0.012963
X25519MLKEM768,8,10,1,13,200,0.000090,0.002021,0.012839,0.012853
X25519MLKEM768,8,10,1,14,200,0.000134,0.002196,0.012792,0.012809
X25519MLKEM768,8,10,1,15,200,0.000099,0.002297,0.012879,0.012893
X25519MLKEM768,8,10,1,16,200,0.000103,0.002168,0.013273,0.013287
X25519MLKEM768,8,10,1,17,200,0.000110,0.002145,0.012694,0.012709
X25519MLKEM768,8,10,1,18,200,0.000109,0.002078,0.012755,0.012768
X25519MLKEM768,8,10,1,19,200,0.000104,0.002178,0.012844,0.012858
X25519MLKEM768,8,10,1,20,200,0.000117,0.002556,0.013599,0.013621
X25519MLKEM768,8,10,1,21,200,0.000097,0.002231,0.012947,0.012962
X25519MLKEM768,8,10,1,22,200,0.000110,0.002196,0.012756,0.012769
X25519MLKEM768,8,10,1,23,200,0.000105,0.002122,0.012756,0.012770
X25519MLKEM768,8,10,1,24,200,0.000141,0.002444,0.013119,0.013148
X25519MLKEM768,8,10,1,25,200,0.000108,0.002151,0.012780,0.012801
X25519MLKEM768,8,10,1,26,200,0.000101,0.002174,0.012772,0.012791
X25519MLKEM768,8,10,1,27,200,0.000107,0.002189,0.012781,0.012798
X25519MLKEM768,8,10,1,28,200,0.000104,0.002190,0.012815,0.012830
X25519MLKEM768,8,10,1,29,200,0.000106,0.002162,0.013119,0.013133
X25519MLKEM768,8,10,1,30,200,0.000101,0.002413,0.013093,0.013106
X25519MLKEM768,8,10,1,31,200,0.000101,0.002133,0.012936,0.012961
X25519MLKEM768,8,10,1,32,200,0.000092,0.002108,0.012830,0.012842
X25519MLKEM768,8,10,1,33,200,0.000081,0.002059,0.013013,0.013027
X25519MLKEM768,8,10,1,34,200,0.000082,0.002088,0.012757,0.012778
X25519MLKEM768,8,10,1,35,200,0.000090,0.002120,0.012933,0.012946
X25519MLKEM768,8,10,1,36,200,0.000088,0.002093,0.012639,0.012654
X25519MLKEM768,8,10,1,37,200,0.000090,0.002057,0.012577,0.012594
X25519MLKEM768,8,10,1,38,200,0.000090,0.002066,0.012875,0.012888
X25519MLKEM768,8,10,1,39,200,0.000089,0.002269,0.012847,0.012861
X25519MLKEM768,8,10,1,40,200,0.000089,0.002654,0.013272,0.013292
X25519MLKEM768,8,10,1,41,200,0.000097,0.002048,0.012651,0.012665
X25519MLKEM768,8,10,1,42,200,0.000101,0.002052,0.012619,0.012632
X25519MLKEM768,8,10,1,43,200,0.000084,0.002055,0.013029,0.013044
X25519MLKEM768,8,10,1,44,200,0.000101,0.002173,0.012730,0.012743
X25519MLKEM768,8,10,1,45,200,0.000119,0.002079,0.012816,0.012829
X25519MLKEM768,8,10,1,46,200,0.000096,0.002175,0.012774,0.012793
X25519MLKEM768,8,10,1,47,200,0.000111,0.002135,0.012727,0.012741
X25519MLKEM768,8,10,1,48,200,0.000087,0.002552,0.013326,0.013340
X25519MLKEM768,8,10,1,49,200,0.000084,0.002095,0.013473,0.013487
X25519MLKEM768,8,10,1,50,200,0.000096,0.002159,0.012734,0.012747
X25519MLKEM768,8,10,2,1,200,0.000134,0.002207,0.013016,0.013045
X25519MLKEM768,8,10,2,2,200,0.002184,0.004664,0.016192,0.016206
X25519MLKEM768,8,10,2,3,200,0.000610,0.003200,0.013757,0.013784
X25519MLKEM768,8,10,2,4,200,0.000092,0.002244,0.014427,0.014443
X25519MLKEM768,8,10,2,5,200,0.000105,0.002127,0.014169,0.014184
X25519MLKEM768,8,10,2,6,200,0.000110,0.002173,0.012787,0.012800
X25519MLKEM768,8,10,2,7,200,0.000093,0.002336,0.012939,0.012953
X25519MLKEM768,8,10,2,8,200,0.000096,0.002224,0.012895,0.012910
X25519MLKEM768,8,10,2,9,200,0.000106,0.002603,0.013234,0.013248
X25519MLKEM768,8,10,2,10,200,0.000102,0.002425,0.012959,0.012974
X25519MLKEM768,8,10,2,11,200,0.000130,0.002279,0.012847,0.012864
X25519MLKEM768,8,10,2,12,200,0.000089,0.002170,0.012742,0.012755
X25519MLKEM768,8,10,2,13,200,0.000092,0.002121,0.012702,0.012715
X25519MLKEM768,8,10,2,14,200,0.000102,0.002139,0.012756,0.012775
X25519MLKEM768,8,10,2,15,200,0.000104,0.002268,0.012914,0.012931
X25519MLKEM768,8,10,2,16,200,0.000109,0.002544,0.013145,0.013158
X25519MLKEM768,8,10,2,17,200,0.000096,0.002132,0.012681,0.012695
X25519MLKEM768,8,10,2,18,200,0.000088,0.002037,0.012660,0.012675
X25519MLKEM768,8,10,2,19,200,0.000098,0.002163,0.012701,0.012718
X25519MLKEM768,8,10,2,20,200,0.000110,0.002197,0.012791,0.012811
X25519MLKEM768,8,10,2,21,200,0.000089,0.002201,0.013357,0.013375
X25519MLKEM768,8,10,2,22,200,0.000095,0.002196,0.012806,0.012827
X25519MLKEM768,8,10,2,23,200,0.000095,0.002453,0.013049,0.013070
X25519MLKEM768,8,10,2,24,200,0.000092,0.002169,0.012986,0.012999
X25519MLKEM768,8,10,2,25,200,0.000092,0.002159,0.012844,0.012866
X25519MLKEM768,8,10,2,26,200,0.000114,0.002054,0.012677,0.012707
X25519MLKEM768,8,10,2,27,200,0.000136,0.002622,0.013551,0.013568
X25519MLKEM768,8,10,2,28,200,0.000106,0.002092,0.012885,0.012899
X25519MLKEM768,8,10,2,29,200,0.000116,0.002510,0.013115,0.013128
X25519MLKEM768,8,10,2,30,200,0.000103,0.002104,0.012876,0.012888
X25519MLKEM768,8,10,2,31,200,0.000095,0.002061,0.012964,0.012982
X25519MLKEM768,8,10,2,32,200,0.000096,0.002054,0.013285,0.013300
X25519MLKEM768,8,10,2,33,200,0.000098,0.002345,0.012937,0.012950
X25519MLKEM768,8,10,2,34,200,0.000168,0.002948,0.013551,0.013563
X25519MLKEM768,8,10,2,35,200,0.000091,0.002402,0.013031,0.013046
X25519MLKEM768,8,10,2,36,200,0.000101,0.002195,0.012800,0.012814
X25519MLKEM768,8,10,2,37,200,0.000099,0.002644,0.013500,0.013514
X25519MLKEM768,8,10,2,38,200,0.000086,0.002197,0.012763,0.012777
X25519MLKEM768,8,10,2,39,200,0.000097,0.002140,0.012687,0.012701
X25519MLKEM768,8,10,2,40,200,0.000093,0.002416,0.013195,0.013213
X25519MLKEM768,8,10,2,41,200,0.000109,0.002129,0.012752,0.012766
X25519MLKEM768,8,10,2,42,200,0.000098,0.002142,0.012731,0.012756
X25519MLKEM768,8,10,2,43,200,0.000118,0.002167,0.013023,0.013047
X25519MLKEM768,8,10,2,44,200,0.000109,0.002322,0.012946,0.012962
X25519MLKEM768,8,10,2,45,200,0.000101,0.002129,0.013316,0.013330
X25519MLKEM768,8,10,2,46,200,0.000091,0.002134,0.012746,0.012763
X25519MLKEM768,8,10,2,47,200,0.000104,0.002060,0.012744,0.012756
X25519MLKEM768,8,10,2,48,200,0.000109,0.002164,0.012813,0.012829
X25519MLKEM768,8,10,2,49,200,0.000098,0.002267,0.012965,0.012980
X25519MLKEM768,8,10,2,50,200,0.000131,0.002068,0.012647,0.012660
X25519MLKEM768,8,10,3,1,200,0.000948,0.003177,0.013794,0.013807
X25519MLKEM768,8,10,3,2,200,0.000104,0.002250,0.013323,0.013339
X25519MLKEM768,8,10,3,3,200,0.000107,0.002243,0.013251,0.013290
X25519MLKEM768,8,10,3,4,200,0.000098,0.002068,0.012726,0.012740
X25519MLKEM768,8,10,3,5,200,0.000092,0.002259,0.012839,0.012853
X25519MLKEM768,8,10,3,6,200,0.000093,0.002040,0.012739,0.012761
X25519MLKEM768,8,10,3,7,200,0.000818,0.003331,0.013943,0.013957
X25519MLKEM768,8,10,3,8,200,0.000102,0.002242,0.012788,0.012801
X25519MLKEM768,8,10,3,9,200,0.000095,0.002163,0.012788,0.012801
X25519MLKEM768,8,10,3,10,200,0.000078,0.002047,0.012652,0.012667
X25519MLKEM768,8,10,3,11,200,0.000099,0.002427,0.013002,0.013016
X25519MLKEM768,8,10,3,12,200,0.000090,0.002251,0.012815,0.012829
X25519MLKEM768,8,10,3,13,200,0.000094,0.002272,0.012792,0.012804
X25519MLKEM768,8,10,3,14,200,0.000104,0.002330,0.013597,0.013611
X25519MLKEM768,8,10,3,15,200,0.000103,0.002243,0.012773,0.012787
X25519MLKEM768,8,10,3,16,200,0.000096,0.002212,0.012765,0.012778
X25519MLKEM768,8,10,3,17,200,0.000089,0.002250,0.013023,0.013039
X25519MLKEM768,8,10,3,18,200,0.000089,0.002117,0.012713,0.012727
X25519MLKEM768,8,10,3,19,200,0.000097,0.002068,0.012753,0.012769
X25519MLKEM768,8,10,3,20,200,0.000113,0.002142,0.012681,0.012693
X25519MLKEM768,8,10,3,21,200,0.000117,0.002239,0.012856,0.012870
X25519MLKEM768,8,10,3,22,200,0.000108,0.002216,0.012930,0.012943
X25519MLKEM768,8,10,3,23,200,0.000102,0.002235,0.012911,0.012924
X25519MLKEM768,8,10,3,24,200,0.000111,0.002305,0.013188,0.013201
X25519MLKEM768,8,10,3,25,200,0.000119,0.002265,0.013071,0.013087
X25519MLKEM768,8,10,3,26,200,0.000096,0.002199,0.013136,0.013154
X25519MLKEM768,8,10,3,27,200,0.000114,0.002241,0.012926,0.012942
X25519MLKEM768,8,10,3,28,200,0.000115,0.002269,0.012960,0.012973
X25519MLKEM768,8,10,3,29,200,0.000105,0.002067,0.012799,0.012814
X25519MLKEM768,8,10,3,30,200,0.000105,0.002333,0.012965,0.012978
X25519MLKEM768,8,10,3,31,200,0.000095,0.002173,0.012935,0.012953
X25519MLKEM768,8,10,3,32,200,0.000125,0.002168,0.012826,0.012841
X25519MLKEM768,8,10,3,33,200,0.000091,0.002114,0.012853,0.012868
X25519MLKEM768,8,10,3,34,200,0.000088,0.002137,0.012687,0.012701
X25519MLKEM768,8,10,3,35,200,0.000088,0.002178,0.012804,0.012830
X25519MLKEM768,8,10,3,36,200,0.000140,0.002156,0.012760,0.012777
X25519MLKEM768,8,10,3,37,200,0.000087,0.002014,0.012653,0.012667
X25519MLKEM768,8,10,3,38,200,0.000100,0.002139,0.012776,0.012790
X25519MLKEM768,8,10,3,39,200,0.000084,0.002091,0.012690,0.012702
X25519MLKEM768,8,10,3,40,200,0.000109,0.002093,0.012653,0.012668
X25519MLKEM768,8,10,3,41,200,0.000128,0.002529,0.013237,0.013257
X25519MLKEM768,8,10,3,42,200,0.000094,0.002074,0.012660,0.012676
X25519MLKEM768,8,10,3,43,200,0.000096,0.002037,0.012598,0.012612
X25519MLKEM768,8,10,3,44,200,0.000099,0.002048,0.012713,0.012726
X25519MLKEM768,8,10,3,45,200,0.000104,0.002186,0.012956,0.012973
X25519MLKEM768,8,10,3,46,200,0.000102,0.002058,0.012878,0.012892
X25519MLKEM768,8,10,3,47,200,0.000100,0.002032,0.012631,0.012651
X25519MLKEM768,8,10,3,48,200,0.000093,0.002334,0.012936,0.012949
X25519MLKEM768,8,10,3,49,200,0.000087,0.001969,0.012594,0.012624
X25519MLKEM768,8,10,3,50,200,0.000093,0.002050,0.012623,0.012635
X25519MLKEM768,8,10,4,1,200,0.000963,0.004047,0.014672,0.014686
X25519MLKEM768,8,10,4,2,200,0.000095,0.002649,0.013346,0.013360
X25519MLKEM768,8,10,4,3,200,0.001529,0.004258,0.014837,0.014852
X25519MLKEM768,8,10,4,4,200,0.000110,0.002201,0.012797,0.012813
X25519MLKEM768,8,10,4,5,200,0.000104,0.002682,0.013306,0.013324
X25519MLKEM768,8,10,4,6,200,0.000101,0.002106,0.012698,0.012712
X25519MLKEM768,8,10,4,7,200,0.000150,0.002225,0.012834,0.012848
X25519MLKEM768,8,10,4,8,200,0.000100,0.002128,0.012777,0.012791
X25519MLKEM768,8,10,4,9,200,0.000101,0.002103,0.012674,0.012692
X25519MLKEM768,8,10,4,10,200,0.000104,0.002074,0.012635,0.012649
X25519MLKEM768,8,10,4,11,200,0.000104,0.002045,0.012626,0.012642
X25519MLKEM768,8,10,4,12,200,0.000086,0.002035,0.012623,0.012635
X25519MLKEM768,8,10,4,13,200,0.000101,0.002039,0.012616,0.012630
X25519MLKEM768,8,10,4,14,200,0.000097,0.002194,0.012749,0.012765
X25519MLKEM768,8,10,4,15,200,0.000099,0.002144,0.012708,0.012722
X25519MLKEM768,8,10,4,16,200,0.000099,0.002216,0.012844,0.012872
X25519MLKEM768,8,10,4,17,200,0.000096,0.002145,0.013217,0.013232
X25519MLKEM768,8,10,4,18,200,0.000130,0.002193,0.012762,0.012777
X25519MLKEM768,8,10,4,19,200,0.000097,0.002183,0.012921,0.012935
X25519MLKEM768,8,10,4,20,200,0.000120,0.002806,0.013598,0.013614
X25519MLKEM768,8,10,4,21,200,0.000109,0.002140,0.012751,0.012766
X25519MLKEM768,8,10,4,22,200,0.000116,0.002625,0.013212,0.013226
X25519MLKEM768,8,10,4,23,200,0.000267,0.002475,0.013087,0.013104
X25519MLKEM768,8,10,4,24,200,0.000092,0.002206,0.012820,0.012835
X25519MLKEM768,8,10,4,25,200,0.000104,0.002181,0.012774,0.012788
X25519MLKEM768,8,10,4,26,200,0.000127,0.002298,0.012806,0.012818
X25519MLKEM768,8,10,4,27,200,0.000101,0.002318,0.012908,0.012921
X25519MLKEM768,8,10,4,28,200,0.000091,0.002260,0.012995,0.013008
X25519MLKEM768,8,10,4,29,200,0.000099,0.002267,0.012961,0.012975
X25519MLKEM768,8,10,4,30,200,0.000118,0.002364,0.012945,0.012959
X25519MLKEM768,8,10,4,31,200,0.000094,0.002381,0.012977,0.012992
X25519MLKEM768,8,10,4,32,200,0.000088,0.002186,0.012804,0.012816
X25519MLKEM768,8,10,4,33,200,0.000084,0.002084,0.012597,0.012610
X25519MLKEM768,8,10,4,34,200,0.000083,0.002776,0.013471,0.013484
X25519MLKEM768,8,10,4,35,200,0.000111,0.002570,0.013433,0.013463
X25519MLKEM768,8,10,4,36,200,0.000099,0.002235,0.012813,0.012825
X25519MLKEM768,8,10,4,37,200,0.000082,0.002150,0.013219,0.013233
X25519MLKEM768,8,10,4,38,200,0.000106,0.002178,0.012790,0.012804
X25519MLKEM768,8,10,4,39,200,0.000088,0.002304,0.013094,0.013108
X25519MLKEM768,8,10,4,40,200,0.000093,0.002131,0.012809,0.012823
X25519MLKEM768,8,10,4,41,200,0.000096,0.002007,0.013380,0.013406
X25519MLKEM768,8,10,4,42,200,0.000117,0.002152,0.012812,0.012825
X25519MLKEM768,8,10,4,43,200,0.000091,0.002073,0.012758,0.012772
X25519MLKEM768,8,10,4,44,200,0.000099,0.002388,0.013031,0.013049
X25519MLKEM768,8,10,4,45,200,0.000105,0.002425,0.013699,0.013720
X25519MLKEM768,8,10,4,46,200,0.000110,0.002129,0.012712,0.012798
X25519MLKEM768,8,10,4,47,200,0.000108,0.002074,0.012661,0.012682
X25519MLKEM768,8,10,4,48,200,0.000091,0.002105,0.012722,0.012736
X25519MLKEM768,8,10,4,49,200,0.000097,0.002036,0.012663,0.012676
X25519MLKEM768,8,10,4,50,200,0.000099,0.002094,0.012939,0.012955
X25519MLKEM768,8,10,5,1,200,0.000546,0.002668,0.013204,0.013218
